user_id,item_id,rating
2659,9,5
2659,2559,5
2659,2406,5
2659,4058,4
2486,4075,4
2486,1727,5
2486,3766,5
2486,4568,5
2486,4927,3
2486,3712,3
2486,1175,5
2486,4924,3
2486,1043,5
2486,5012,5
2486,4308,5
2486,4432,5
2486,1079,5
2486,1644,5
2486,4597,4
2389,5342,4
2389,1117,4
2389,2915,4
2389,938,4
2389,4373,4
2389,1885,4
2389,2938,4
2389,227,4
2389,2770,4
2389,3602,3
2389,1948,4
2389,3137,4
206,687,4
206,1076,5
206,2757,5
206,4712,5
206,5086,5
206,1356,5
206,4503,5
206,5449,5
206,5420,5
206,550,3
206,1197,4
206,4288,4
206,2070,4
1657,3169,5
1657,1225,4
1657,1888,5
1657,4822,5
1657,5388,5
1657,199,5
566,3545,5
566,360,5
566,5138,5
566,1580,5
566,558,5
566,4603,4
566,107,5
566,1800,4
536,5184,5
536,4220,4
536,5511,5
536,3618,3
536,5117,5
536,4444,4
536,726,4
536,2847,4
536,4966,4
536,2693,4
536,316,5
536,545,4
536,1128,4
2755,4945,5
2755,4712,5
2755,2380,5
2755,324,5
2755,872,5
2755,693,4
2755,970,5
2755,3737,1
2755,3881,5
2755,47,5
2755,5148,4
2755,56,4
2755,927,4
2755,4360,5
2755,3152,5
2755,445,4
3152,4455,3
3152,91,5
3152,5132,4
3152,3818,1
3152,4600,3
3152,4253,4
3152,1894,4
3152,5553,5
3152,3949,4
3152,3488,5
3152,1128,5
3152,190,3
1063,4455,4
1063,5437,5
1063,4220,4
1063,4173,3
1063,1686,4
1063,1595,4
1063,3933,3
1063,3120,4
1063,5015,5
1063,1423,4
1063,1233,4
1063,3247,4
1063,5031,4
1063,3980,4
1063,4933,5
1063,3028,5
1063,2509,4
1063,3463,2
1063,2190,5
1063,174,4
1063,69,4
1063,1092,5
1063,5286,4
1063,4966,4
1063,3887,4
1063,1580,5
1063,3226,4
1063,2777,4
1063,3533,3
1063,4489,4
1063,2628,3
1063,3913,3
1063,1749,5
1063,2381,4
1063,4366,4
1063,5435,5
1063,3912,5
1063,1365,4
1063,4096,3
1063,4817,5
1063,3468,4
1063,5183,3
1063,4854,4
1063,1497,3
1063,3839,3
1063,3677,5
1063,904,5
1063,5213,5
1620,2061,5
1620,71,5
1620,5135,5
1620,4388,5
1620,3432,5
1620,1893,4
1620,665,5
1620,895,4
1620,2832,5
2669,4455,4
2669,281,4
2669,1335,4
2669,1875,4
2669,4444,4
2669,2605,3
2669,4373,4
2669,2469,3
2669,5181,4
2669,4599,4
2669,3798,4
2669,3653,4
2669,3059,4
2669,3157,4
2669,254,4
2669,858,4
2669,5368,4
2669,3145,4
2669,4074,4
2669,235,4
2402,490,4
2402,5364,4
2402,479,4
2402,4633,3
2402,5118,3
2402,4599,5
2402,1943,4
2402,3701,5
2402,4379,5
2402,228,5
2402,4366,5
2402,4096,5
2402,2927,5
2402,3195,4
2402,1799,5
2402,2534,4
2204,1919,5
2204,3899,5
2204,112,5
2204,2831,5
2204,3944,4
2204,5233,4
2204,2076,5
1009,490,4
1009,5511,4
1009,2757,4
1009,3727,4
1009,4085,5
1009,2318,4
1009,549,4
1009,4253,5
1009,955,4
1009,1424,5
1009,4380,4
1009,5420,4
1009,4914,3
1009,1010,4
1009,4053,4
1009,764,4
2606,3629,5
2606,2775,4
2606,1223,4
2606,5163,5
2606,4496,5
2606,1508,5
2606,137,4
2606,128,2
2310,165,5
2310,4510,5
2310,805,4
2310,5453,3
2310,2001,5
2310,4356,5
2310,1206,5
2711,4235,5
2711,2481,5
2711,1475,5
2711,1563,1
2711,1118,5
2711,3203,5
2711,4506,5
2711,1850,4
2711,397,4
2711,3315,5
2711,4988,5
2711,1055,5
2711,3359,5
2711,4200,5
2711,4731,5
2711,1004,5
2711,113,5
2711,563,5
2711,5040,5
2711,1541,5
2711,5180,5
2711,2851,5
2711,1751,5
2711,2477,5
2711,2049,5
2711,2223,5
2711,3240,5
2711,4799,5
2419,812,4
2419,5364,4
2419,1168,4
2419,1686,5
2419,4633,4
2419,3933,4
2419,5118,4
2419,5031,4
2419,5132,3
2419,2250,4
2419,4943,4
2419,1314,3
2419,1571,3
2419,606,5
2419,4503,5
2419,3560,4
2419,4552,3
2419,2381,4
2419,474,3
2419,3582,4
2419,1275,4
2419,4053,4
2419,3677,5
2419,980,3
1048,4834,4
1048,155,5
1048,1618,5
1048,5011,5
1048,1980,4
1048,2458,5
1048,3426,5
1048,3444,5
1760,1963,5
1760,4271,5
1760,527,5
1760,4547,5
1760,3945,5
1760,1400,5
1760,1376,5
1760,3542,5
1760,2358,5
1760,2769,5
1760,2199,5
1760,343,5
1760,2211,5
1760,3370,5
1707,4320,2
1707,3858,5
1707,2922,5
1707,3472,5
1707,5121,5
1707,2222,5
1707,2109,5
1707,5282,5
456,5093,5
456,3464,5
456,2279,5
456,1138,5
456,4063,5
456,2569,5
456,3617,5
456,5343,5
2834,3296,4
2834,4509,5
2834,3386,4
2834,3522,4
2834,4931,5
2834,3800,4
2834,1536,5
2834,1462,5
2834,4014,4
2834,4835,5
2834,5246,5
2834,1888,5
235,2412,5
235,4713,4
235,1115,4
235,4254,5
235,3477,5
235,4802,4
235,5008,2
235,4079,3
235,5343,5
235,1495,2
235,2037,5
235,2355,5
235,4553,4
235,4274,5
235,1629,3
235,942,5
235,3030,4
235,3150,5
235,5267,4
235,2491,5
2967,754,4
2967,5028,3
2967,1140,5
2967,783,4
2967,711,5
2967,710,4
2967,387,5
2967,4920,4
1852,739,5
1852,5241,4
1852,1379,4
1852,2135,4
1852,2657,4
1852,2240,5
1852,1041,5
1852,4467,5
1852,1209,5
1525,1822,4
1525,490,4
1525,1620,3
1525,4964,4
1525,2168,2
1525,1768,4
1525,2114,2
1525,2811,4
1525,4760,4
1525,4854,5
2423,5235,5
2423,4800,5
2423,4906,3
2423,1400,5
2423,2412,4
2423,4710,5
2423,3827,4
2423,5577,4
2423,5590,5
2080,1647,5
2080,2023,5
2080,2163,3
2080,42,5
2080,747,5
2080,4266,5
2080,4378,4
2080,4854,5
2080,2512,2
2080,415,3
2080,2768,3
2080,3200,5
2080,2152,1
2080,5235,4
2080,4227,3
2080,2614,4
2080,4572,4
2080,4429,5
2080,3217,5
2080,4274,5
365,2477,5
365,4360,5
365,1794,4
365,5245,5
365,970,3
365,897,4
365,723,5
365,392,4
365,3251,5
365,2000,5
365,4014,5
365,2840,2
1715,3988,4
1715,3966,4
1715,1516,4
1715,4228,3
1715,968,4
1715,3536,4
1715,714,5
1715,878,5
1715,3075,5
1715,243,4
1715,4630,4
1095,2106,5
1095,1647,5
1095,4232,5
1095,445,5
1095,2812,5
1095,3580,5
1095,1839,5
1095,2160,5
501,5306,5
501,130,4
501,4261,4
501,3670,5
501,3887,4
501,875,5
501,3582,4
501,3942,3
501,4212,4
501,4985,5
501,4037,5
501,1799,4
501,4986,4
501,4673,4
28,376,3
28,3069,4
28,3971,5
28,2732,4
28,1933,4
28,2767,4
28,2856,4
1282,1524,5
1282,3749,5
1282,4510,5
1282,707,5
1282,3711,5
1282,1383,5
1282,832,5
1282,4456,5
1282,561,5
1282,4830,5
1282,2987,5
1282,1528,5
1282,2880,5
1282,5376,5
1282,311,5
1282,3858,5
1282,640,5
1282,4550,5
1282,2886,5
1282,2539,5
150,4052,4
150,1578,5
150,2222,5
150,1883,5
150,4387,5
150,2458,5
150,4596,4
150,3489,5
150,4214,5
150,2736,5
150,2321,5
150,4200,5
150,2896,5
150,2422,5
150,4510,4
150,2987,5
150,1406,5
150,4705,5
3075,5037,5
3075,3857,5
3075,2109,5
3075,28,5
3075,1441,5
3075,5019,4
1412,854,3
1412,637,5
1412,2773,5
1412,3230,5
1412,3759,4
1412,3952,3
1412,5279,5
1412,4695,5
1375,4857,5
1375,5069,5
1375,4075,5
1375,2780,4
1375,4308,5
1375,659,5
1375,3862,4
125,5241,2
125,3149,5
125,451,4
125,3116,5
125,5078,5
125,1933,5
125,5581,5
125,1923,5
2064,2071,5
2064,2527,5
2064,386,5
2064,2995,5
2064,5396,5
2064,664,5
1938,1475,5
1938,5040,5
1938,563,5
1938,799,5
1938,4506,5
1938,3295,5
1938,3411,5
1938,2223,5
1938,437,4
1938,3117,5
1938,5112,4
1938,5551,4
683,178,5
683,1339,5
683,5215,5
683,3300,5
683,5574,5
683,1860,4
683,500,5
683,2610,4
1723,1801,2
1723,1433,1
1723,2711,5
1723,968,5
1723,1802,5
1723,3673,5
1723,285,5
1723,3517,5
2203,3053,5
2203,5101,5
2203,3980,5
2203,286,3
2203,4480,5
2203,3286,5
2203,5086,4
2203,5181,5
2203,3028,5
2203,4144,4
2203,1679,3
2203,3536,1
2230,2896,5
2230,1950,5
2230,5528,5
2230,1200,4
2230,5513,4
2230,336,3
2230,4176,5
2230,2914,5
2230,2736,4
2230,3393,5
2230,4200,5
2230,182,3
2230,5471,5
2230,4429,2
2230,2295,5
2230,5306,5
2230,2234,5
2230,4274,5
2230,3794,3
2230,5311,4
2230,4120,5
2230,4558,3
2230,325,4
2230,1978,5
2992,812,3
2992,1214,3
2992,5387,4
2992,3203,4
2992,732,5
2992,652,4
2992,271,3
2992,5121,5
2992,3020,5
2992,3952,3
2992,5138,4
2992,3299,3
1448,4585,5
1448,1400,5
1448,4713,5
1448,4797,5
1448,777,5
1448,3104,4
1448,1980,2
194,4135,4
194,2692,5
194,4647,5
194,2978,5
194,727,4
194,89,4
194,5284,4
194,736,5
194,3806,5
752,733,4
752,517,5
752,5039,5
752,2985,5
752,4185,5
752,2061,4
752,2451,2
752,324,5
1384,4654,1
1384,4341,4
1384,3341,2
1384,613,5
1384,5031,3
1384,4933,3
1384,276,4
1384,3028,5
1384,1594,4
1384,4618,5
1384,286,5
1384,3439,5
1384,4261,4
1384,3232,4
1384,4061,4
1384,4512,4
1384,947,5
1384,4884,3
1384,3033,5
1384,1894,4
1384,3180,5
1384,4887,4
1384,4487,4
1384,902,5
1384,5492,5
1384,2091,5
1384,2611,5
1384,847,2
1384,745,4
319,2412,5
319,3119,5
319,3310,5
319,2622,5
319,1118,5
319,2232,5
319,517,5
319,4758,5
230,5481,5
230,3772,5
230,2865,5
230,2827,5
230,3323,5
230,423,5
230,974,5
230,44,2
230,5020,5
230,3314,5
230,3312,4
230,661,5
230,693,5
230,3903,4
230,5394,5
230,3456,5
1200,2748,5
1200,3018,5
1200,1755,5
1200,3103,5
1200,3505,5
1200,4391,5
1200,1687,4
1200,5010,4
3148,2780,5
3148,4707,5
3148,4610,4
3148,2096,4
3148,2165,3
3148,1145,3
3148,5154,4
3148,4541,4
3148,5334,3
3148,2067,5
3148,3484,3
3148,3692,5
3148,1050,5
3148,1859,5
3148,2171,5
3148,3523,3
3148,4584,4
3148,3864,2
3148,4480,5
3148,2938,3
3148,3536,1
3148,1396,5
3148,3247,5
3148,895,4
3148,1183,5
3148,4603,5
3148,2718,3
3148,4585,2
3148,2317,4
3148,85,5
3148,4366,5
3148,5435,4
3148,5487,5
3148,5347,4
3148,4308,5
3148,3395,5
3148,4944,5
3148,2557,4
3148,4817,4
3148,4458,5
2453,5111,4
2453,3861,5
2453,3092,5
2453,5343,5
2453,2850,5
2453,4141,5
2453,3544,5
2453,4022,5
2453,739,5
2453,2496,5
2453,3100,5
2453,458,5
2453,4744,5
2453,47,5
2453,4814,5
2453,821,5
2453,1987,5
2453,4508,5
2453,1810,5
2453,2783,5
2453,1234,5
2453,2174,5
2453,4913,5
2453,936,5
2453,2230,5
2453,784,5
2453,1139,5
2453,5379,5
2453,956,5
2453,2851,5
2453,5,5
2453,2803,5
2453,4983,5
2453,2145,5
2453,3121,5
2453,560,5
2453,3312,5
2453,353,5
2453,3153,5
2453,1642,5
2453,5382,5
2453,5064,5
2453,4537,5
2453,5407,5
2453,4588,5
2453,3349,5
2453,2281,5
2453,894,5
2453,5147,5
2453,584,5
2453,2056,5
2453,1684,5
2453,5459,5
2453,2182,5
2453,4208,5
2453,3665,5
2453,1185,5
2453,4287,5
2453,4786,5
2453,1764,5
2453,3823,5
2453,4939,5
2453,2224,5
2453,3545,5
2453,4206,5
2453,2399,5
2453,213,5
2453,3481,5
2453,302,5
2453,3082,5
2453,1862,5
2453,880,5
2453,4930,5
2453,3552,5
2453,334,5
2453,230,5
2453,1609,5
2453,3408,5
2453,4239,5
2453,2227,5
2453,390,5
2453,4243,5
2453,3471,5
2453,1647,5
2453,5559,5
2453,3031,5
2453,3172,5
2453,1392,5
2453,5279,5
2453,5014,5
2453,1455,5
2453,2437,5
2453,1836,5
2453,657,5
2453,2473,5
2453,1263,5
2453,3610,5
2453,2813,5
2453,3114,5
2453,3063,5
2453,5500,5
2453,1510,5
2453,5523,5
2453,2675,5
2453,4229,5
2453,3826,5
2453,4579,5
2453,2066,5
2453,4759,5
2453,4425,5
2453,2153,5
2453,1858,5
2453,3282,5
2453,2037,5
2453,4254,5
2453,2078,5
2453,3477,5
2453,942,5
2453,3421,5
2453,4553,5
2453,3703,5
2453,3987,5
2453,3696,5
2453,570,5
2453,973,5
2453,1572,5
2453,1801,5
2453,5082,5
2453,829,5
2453,1544,5
2453,747,5
2453,5569,5
2453,3688,5
2453,2199,5
2453,1542,5
2453,1713,5
2453,4886,5
2453,2775,5
2453,4226,5
2453,1345,5
2453,4623,5
2453,4414,5
2453,356,5
2453,3169,5
2453,1641,5
2453,5061,5
2453,3958,5
2453,209,5
2453,935,5
2453,5217,5
2453,4646,5
2453,1060,5
2453,1329,5
2453,4040,5
2453,1126,5
2453,776,5
2453,842,5
2453,2817,5
2453,4879,5
2453,5287,5
2453,536,5
2453,2355,5
2453,1438,5
2453,67,5
2453,4754,5
2453,3568,5
2453,1884,5
2453,347,5
2453,4671,5
2453,3573,5
2453,2009,5
2453,5239,5
2453,3832,5
2453,3999,5
2453,2134,5
2453,4743,5
2453,82,5
2453,618,5
2453,577,5
2453,4523,5
2453,111,5
2453,3414,5
2453,2870,5
2453,2152,5
2453,3215,5
2453,1486,5
2453,1434,5
2453,1941,5
2453,866,5
2453,2784,5
2453,4899,5
2453,3039,5
2453,5473,5
2453,431,5
2453,1447,5
2453,2691,5
2453,1103,5
2453,3122,5
2453,4332,5
2453,4749,5
2453,5526,5
2453,1346,5
2453,4338,5
2453,3013,5
2453,1235,5
2453,2137,5
2453,4081,5
2453,4860,5
2453,2907,5
2453,1293,5
2453,301,5
2453,4756,5
2453,4839,5
2453,1664,5
2453,1458,5
2453,5136,5
2453,201,5
2453,3807,5
2453,5358,5
2453,4278,5
2453,4266,5
2453,695,5
2453,1771,5
2453,526,5
2453,3835,5
2453,415,5
2453,2834,5
2453,1605,5
2453,1276,5
2453,2573,5
2453,571,5
2453,2208,5
2453,2163,5
3143,2874,5
3143,219,5
3143,1309,5
3143,505,5
3143,2521,5
3143,721,5
3143,3192,5
3143,3861,5
2269,743,5
2269,2929,4
2269,2714,5
2269,2120,5
2269,3431,4
2269,3779,4
37,1309,5
37,1985,5
37,2414,2
37,4554,5
37,5086,5
37,1092,5
37,1194,5
37,773,5
37,1802,4
37,3883,4
37,4023,5
37,5385,5
37,3474,3
37,4884,4
37,4375,5
37,4055,3
37,1296,5
37,751,5
37,3839,4
37,4037,5
37,4598,5
37,5083,5
37,217,4
37,1843,5
37,5530,5
37,1267,5
2461,4609,5
2461,5591,5
2461,4377,1
2461,3120,5
2461,5028,4
2461,4531,5
2461,4274,5
2461,5163,4
2461,1584,5
2770,3791,4
2770,4663,4
2770,4742,4
2770,1387,5
2770,3102,5
2770,3448,5
2770,3668,3
2770,2770,4
2770,4117,4
2770,3518,5
2770,1507,5
2770,469,5
1036,1822,5
1036,3306,4
1036,3870,5
1036,1732,4
1036,3887,4
1036,587,5
1036,2560,5
1036,1427,4
1363,4541,4
1363,1004,4
1363,1784,5
1363,1897,2
1363,3509,5
1363,4140,5
1363,2734,5
1363,2560,4
1363,1229,3
2231,5567,5
2231,3509,3
2231,4049,4
2231,5031,3
2231,357,5
2231,2509,5
2231,4966,4
2231,780,4
2231,3912,5
2231,4854,4
2231,2154,4
2231,2633,4
2231,977,5
2231,3677,4
2231,1427,4
2231,3970,2
2231,4728,3
2231,2884,3
2231,3587,3
2231,1141,4
1143,1592,5
1143,322,5
1143,3489,5
1143,476,5
1143,30,5
1143,4362,4
1143,3247,4
1143,2046,5
1143,1671,5
1143,5524,5
1143,1068,5
1143,450,5
1143,1034,5
1143,1106,5
1143,1426,5
1143,5387,5
1143,2085,5
1143,3400,5
1143,2680,5
1143,4673,5
1143,1000,5
1143,5538,5
813,3154,5
813,111,2
813,1510,5
813,5313,5
813,360,5
813,1577,5
813,4874,5
813,3502,5
813,4360,5
813,2669,5
813,3749,5
813,4558,5
2045,3737,4
2045,3154,4
2045,152,3
2045,737,1
2045,1760,5
2045,1717,5
2045,3714,5
2045,4707,5
2045,1731,5
2045,3948,5
731,1100,4
731,3643,3
731,3453,5
731,3378,4
731,1136,4
731,3181,4
731,4202,4
731,4822,5
731,4033,5
56,3308,5
56,5180,5
56,872,4
56,4656,5
56,451,4
56,3769,5
56,1674,5
3033,3806,5
3033,4392,2
3033,172,4
3033,1440,3
3033,5163,5
3033,4878,4
3033,2711,5
3033,3558,5
3033,777,5
3033,4862,3
298,1977,5
298,5255,5
298,4216,5
298,4276,5
298,2889,5
298,818,5
298,2513,5
298,1014,5
298,1444,5
298,3239,5
710,5481,5
710,3134,5
710,4618,4
710,582,5
710,5447,5
710,5586,4
710,4093,5
710,13,5
710,1931,4
1380,1797,5
1380,2480,4
1380,5473,4
1380,3759,5
1380,5025,5
1380,5029,4
1380,2468,5
1380,2894,4
2549,3048,5
2549,3797,4
2549,2458,5
2549,4807,5
2549,5292,5
2549,2749,5
2549,4783,5
2549,2109,5
2549,3715,5
2549,724,5
2549,4557,5
2549,3489,5
2549,2584,4
2549,2405,5
2549,578,4
2549,784,5
2549,4258,5
2549,4456,5
2549,1921,5
2549,2451,5
1037,3807,5
1037,1474,4
1037,4214,5
1037,4767,2
1037,1770,5
1037,1405,2
1037,2851,4
1037,1140,4
1037,3538,5
1037,375,5
1037,1643,5
1037,2153,5
1037,2109,5
1037,5389,5
1037,4707,5
1037,83,5
742,2966,5
742,3511,5
742,5341,5
742,2250,5
742,2477,5
742,2682,4
742,929,5
1160,1470,5
1160,2959,5
1160,292,4
1160,4936,5
1160,991,5
1160,344,5
1160,3966,5
1160,1002,5
1160,4110,5
1160,1794,5
1160,3463,4
1160,3301,4
1160,4480,3
1160,2408,5
1160,4261,5
1160,69,5
1160,3659,5
96,1520,5
96,1002,5
96,868,4
96,3659,5
96,5055,4
96,780,4
96,4552,4
96,4055,4
96,5102,5
96,3942,5
1755,1706,5
1755,4079,5
1755,872,4
1755,4227,3
1755,1528,4
1755,3749,4
1755,330,4
1755,2696,4
2347,1706,5
2347,724,5
2347,3807,4
2347,1230,5
2347,698,5
2347,365,5
2073,4591,5
2073,1091,5
2073,4341,5
2073,610,2
2073,5031,5
2073,3028,5
2073,4480,4
2073,5086,5
2073,357,5
2073,4618,5
2073,4315,5
2073,2530,5
2073,69,5
2073,3904,5
2073,3670,4
2073,2317,1
2073,5186,5
2073,5454,5
2073,558,5
2073,3560,5
2073,2162,5
2073,3528,4
2073,1580,5
2073,2879,4
2073,5205,5
2073,1972,5
2073,4108,5
2073,4096,5
2073,3049,5
2073,902,5
2073,4558,5
2073,4488,3
2073,4854,4
2073,4074,4
2073,2583,5
2073,2070,5
1066,4268,4
1066,1950,5
1066,5464,5
1066,1789,5
1066,3325,4
1066,1791,5
1066,774,5
2502,4359,5
2502,1186,5
2502,4557,5
2502,2495,5
2502,4945,5
2502,1376,5
2502,213,5
2502,1060,5
2502,3542,5
2502,4724,5
367,2959,3
367,1145,5
367,1588,4
367,1678,4
367,4633,4
367,3618,5
367,3864,5
367,1567,3
367,714,5
367,3659,5
367,1774,5
367,4493,5
367,858,5
367,761,5
367,587,5
1071,3398,5
1071,4866,5
1071,4079,3
1071,4571,4
1071,1473,3
1071,4444,4
1071,69,4
1071,3742,3
1071,1279,2
1335,3943,5
1335,3482,5
1335,4695,5
1335,2458,5
1335,1397,5
1335,1543,4
1335,2556,5
668,4543,5
668,2152,5
668,5390,5
668,613,4
668,3847,5
668,3110,1
668,3056,5
668,3291,5
668,4983,5
668,2971,5
668,2780,5
958,5064,5
958,1473,5
958,3711,5
958,5549,5
958,4510,5
958,2321,5
958,4456,5
1464,4092,5
1464,4851,4
1464,2875,5
1464,3903,5
1464,1479,5
1464,3422,5
1464,1950,5
1464,1237,5
704,417,5
704,5375,5
704,305,5
704,1309,3
704,1371,5
704,4174,5
704,3621,5
2253,323,5
2253,1502,5
2253,1963,5
2253,4798,5
2253,5244,5
2253,971,5
2253,4969,5
2253,5197,4
1062,680,4
1062,2033,5
1062,1717,5
1062,3759,3
1062,5155,5
1062,2036,5
1062,4647,5
1062,4258,4
1062,5438,4
1062,1029,5
1553,1863,5
1553,344,4
1553,3490,5
1553,466,5
1553,4389,5
1553,3448,4
1553,4996,5
1553,407,5
1553,3582,4
1553,5102,4
1553,1275,3
1553,2511,2
1553,295,5
1553,762,5
1553,904,5
1553,1042,5
410,344,5
410,1686,5
410,5381,5
410,5138,4
410,1531,5
410,2403,4
410,1091,4
410,3059,5
410,3185,4
410,4144,4
410,407,4
410,4633,2
410,2768,3
410,3180,5
410,2114,1
410,3468,5
410,254,3
410,858,5
410,399,5
410,5183,4
410,2277,4
1958,4557,4
1958,3085,5
1958,4214,5
1958,2109,5
1958,4604,4
1958,3545,5
1552,3289,5
1552,3891,4
1552,4147,4
1552,1263,5
1552,4323,5
1552,5376,5
2015,5164,5
2015,5428,5
2015,1945,5
2015,1076,2
2015,3337,5
2015,625,5
2015,5456,5
2015,4096,3
2199,3349,2
2199,1121,4
2199,1860,1
2199,4890,2
2199,3361,4
2199,1183,4
2199,3083,4
2199,3462,3
2199,5385,4
2199,3033,4
2199,4375,3
1867,1639,5
1867,750,5
1867,2510,5
1867,5218,5
1867,1817,5
1867,4038,5
988,3531,5
988,4049,4
988,5494,4
988,3341,4
988,3270,3
988,1955,4
988,3980,5
988,3028,5
988,357,5
988,1567,3
988,5114,4
988,4261,3
988,2570,4
988,3913,4
988,1749,4
988,85,5
988,4366,4
988,5250,4
988,4854,5
988,2114,2
988,5435,4
988,3912,5
988,4558,4
988,5019,5
988,2048,5
988,647,4
988,3677,4
988,924,4
988,5331,5
988,4555,4
988,2633,4
3138,3065,4
3138,2000,5
3138,3015,4
3138,1738,5
3138,1578,5
3138,3003,5
3138,3200,5
3138,4948,4
1824,2436,4
1824,1357,4
1824,4163,5
1824,967,5
1824,3034,5
1824,30,5
1318,253,4
1318,1045,4
1318,2333,4
1318,3725,5
1318,3155,3
1318,759,5
1318,2669,5
1318,360,5
1318,1144,5
1318,3925,5
2603,4532,3
2603,5494,4
2603,4341,5
2603,4584,4
2603,276,5
2603,2967,3
2603,3474,3
2603,2686,1
2603,3560,3
2603,2371,4
2603,1894,4
2603,1786,2
2603,3730,3
2603,2811,4
2603,3099,4
2603,902,5
2516,292,2
2516,5031,2
2516,3341,4
2516,1779,4
2516,1145,4
2516,228,4
2516,5132,4
2516,3974,4
2516,224,5
2602,5351,5
2602,113,5
2602,5204,5
2602,5238,5
2602,1731,5
2602,2229,5
2602,4235,5
2602,3170,5
966,4159,5
966,4140,5
966,4023,5
966,3267,5
966,2040,5
966,3198,5
353,1470,5
353,490,5
353,1678,4
353,4085,5
353,1779,5
353,2408,5
353,1998,5
353,4126,5
1777,1863,5
1777,344,5
1777,991,5
1777,1595,5
1777,2285,4
1777,5381,4
1777,174,4
1777,3059,4
1777,3653,5
1777,4558,5
1777,1638,3
1777,4985,5
1777,2277,5
1777,1409,5
1777,2251,4
1777,235,5
1777,4986,5
694,535,4
694,1822,4
694,1769,4
694,1686,4
694,4792,3
694,5132,5
694,4657,3
694,613,3
694,364,3
694,1875,4
694,997,3
694,5493,3
694,4618,5
694,3670,4
694,3764,5
694,793,3
694,3185,3
694,4144,3
694,1303,3
694,2777,4
694,4269,5
694,2114,2
694,4096,4
694,3099,2
694,1498,3
2993,344,2
2993,5423,4
2993,558,4
2993,260,5
2993,2390,5
2993,4493,4
2993,3002,3
2993,587,4
2993,4037,5
2993,2299,5
2158,292,3
2158,991,1
2158,4740,5
2158,490,4
2158,3933,3
2158,3306,4
2158,1678,4
2158,4004,4
2158,3473,5
2158,4373,5
2158,4554,5
2158,726,5
2158,5449,5
2158,3701,5
2158,4375,4
2158,85,5
2158,4061,4
2158,2077,5
2158,2938,5
2158,3773,5
2158,5102,5
2158,4212,4
2158,4817,4
2158,2123,3
2158,2604,5
2158,1131,5
765,1541,5
765,1634,5
765,1050,5
765,3304,5
765,817,5
765,3551,5
1822,1934,4
1822,2618,5
1822,4913,1
1822,4583,5
1822,805,5
1822,5369,5
1822,5241,5
1822,3343,5
1822,3213,5
1822,1819,3
1822,759,3
2442,1950,5
2442,4079,2
2442,3634,2
2442,2866,1
2442,3120,3
2442,397,5
2442,4863,4
2442,5238,5
2442,4866,4
2442,5472,4
2442,3200,1
2442,2858,5
2442,330,4
2442,2076,5
2442,4534,5
2442,336,5
2442,383,1
2442,1187,3
2442,4522,5
2442,3710,5
702,971,5
702,1119,5
702,4146,5
702,4829,5
702,588,5
702,4927,5
1622,3053,5
1622,4793,2
1622,1166,5
1622,2593,5
1622,2922,5
1622,1189,5
1622,2070,5
2474,3966,5
2474,2240,5
2474,597,4
2474,3383,5
2474,4776,4
2474,2945,3
2474,3128,5
2474,1173,5
2284,1541,1
2284,4906,3
2284,5526,4
2284,2238,4
2284,1476,4
2284,524,3
2284,3661,4
2284,107,4
2284,4385,2
2284,3282,4
2284,177,5
2284,4266,5
2284,2602,4
2284,3200,4
2284,26,4
2284,5210,4
2284,5050,4
2284,3624,5
2284,5429,2
2284,1089,5
2145,344,4
2145,991,4
2145,4633,4
2145,566,3
2145,3146,3
2145,3439,4
2145,5114,5
2145,4854,5
2145,3904,4
2145,3232,5
2145,4053,1
1301,1357,4
1301,2924,4
1301,2987,5
1301,67,4
1301,927,5
1301,2863,5
1301,1410,5
1301,1341,5
2311,2071,5
2311,5257,4
2311,3427,5
2311,3453,4
